206582	206583
221788	206432
221788	219414
221788	221789
206435	206434
206475	206434
206475	206470
206475	221787
206436	206437
206436	206438
206436	206478
206437	206436
206437	206477
206438	206436
206438	206581
206478	206436
206478	206477
206478	206480
206477	206437
206477	206476
206477	206478
206581	206438
206581	206481
206581	206582
206581	206583
206443	206441
206443	206446
206443	206456
206443	206458
206446	206442
206446	206443
206446	206450
206446	206462
206456	206443
206456	206444
206456	206457
206458	206443
206458	206457
206458	206462
206447	206445
206447	206450
206447	206451
206450	206446
206450	206447
206450	206452
206462	206446
206462	206458
206462	206463
206451	206447
206451	206453
206451	221785
206448	206449
206448	206467
206448	206484
206449	206448
206449	206453
206449	206474
206449	221785
206467	206448
206467	206465
206467	206482
206484	206448
206484	206474
206484	206485
206474	206449
206474	206469
206474	206484
206453	206449
206453	206451
206453	206454
206453	206465
221785	206449
221785	206451
221785	206471
221785	206472
206452	206450
206452	206463
206452	206464
206463	206452
206463	206462
206463	207261
206464	206452
206464	206465
206464	206466
206454	206453
206465	206453
206465	206464
206465	206467
206457	206455
206457	206456
206457	206458
206457	206459
206459	206457
206459	206460
206459	206461
206460	206459
207260	206461
207260	207267
207260	207268
207261	206461
207261	206463
207261	207268
207261	207273
206466	206464
206466	206482
206466	207273
206466	207275
207273	206466
207273	207261
207273	207274
206482	206466
206482	206467
206482	207293
207275	206466
207275	207276
207275	207289
206468	206469
206468	206472
206468	206476
206468	206479
206469	206468
206469	206474
206472	206468
206472	221785
206472	221786
206476	206468
206476	206470
206476	206477
206479	206468
206479	206480
206479	206492
206470	206471
206470	206475
206470	206476
221786	206472
221787	206475
206480	206478
206480	206479
206480	206481
206492	206479
206481	206480
206481	206581
206481	206584
206481	206586
206584	206481
206584	206585
206584	206586
206586	206481
206586	206493
206586	206584
207293	206482
206567	206483
206567	206568
206567	206625
206642	206483
206485	206484
206485	206486
206485	206487
206486	206485
206486	206491
206486	207299
206487	206485
206487	206488
206487	206489
206491	206486
206491	206493
206491	206494
207299	206486
207299	207290
207299	207301
207299	207309
206488	206487
206489	206487
206489	206490
206489	207294
206490	206489
207294	206489
206493	206491
206493	206586
206493	206589
206494	206491
206494	206590
206494	207399
206589	206493
206589	206590
206590	206494
206590	206589
207399	206494
207399	207400
207399	207401
206496	206495
206496	223058
206496	223059
206501	206495
206501	206502
206501	206503
223058	206496
223059	206496
206497	206498
206497	206505
206497	206519
206498	206497
206505	206497
206505	206504
206505	206506
206519	206497
206519	206517
206519	206548
206500	206499
221791	206499
221791	221790
221791	221794
206502	206501
206502	223744
206502	223746
223744	206502
223744	221790
223744	223745
223746	206502
206508	206503
206508	206507
206508	206509
206510	206503
206510	206511
206510	206577
206506	206504
206506	206505
206506	206507
206507	206506
206507	206508
206507	206548
206548	206507
206548	206519
206548	206549
206509	206508
206509	206512
206509	206555
206512	206509
206555	206509
206555	206511
206511	206510
206511	206555
206511	206637
206577	206510
206577	206578
206577	206597
206637	206511
206637	206630
206637	220006
221702	206514
221702	221736
221702	223788
221703	206514
221703	221704
221703	223789
206515	206516
206515	206524
206515	206534
206524	206515
206524	206536
206524	220633
206534	206515
206534	206532
206534	206535
206522	206516
206522	206520
206522	206523
206522	206549
206517	206518
206517	206519
206517	206520
206518	206517
206518	206521
206518	221699
206520	206517
206520	206521
206520	206522
221699	206518
206523	206522
206523	206532
206523	206550
206523	206551
206549	206522
206549	206548
206549	206550
206532	206523
206532	206533
206532	206534
206551	206523
206551	206552
206551	206553
206550	206523
206550	206549
206550	206554
206536	206524
206536	206537
206536	206538
220633	206524
220633	220634
220633	223790
206525	206526
206525	206528
206525	219379
206526	206525
206526	223790
206528	206525
206528	206529
206528	206531
219379	206525
219379	206531
219379	208735
223790	206526
223790	220633
206558	206527
221793	206527
206529	206528
206529	206530
206531	206528
206531	219379
206530	206529
206533	206532
206535	206534
206535	206538
206535	206540
206538	206535
206538	206536
206540	206535
206537	206536
206537	206539
206539	206537
206541	206542
206541	206543
206541	206544
206543	206541
206543	208735
206543	208736
206544	206541
206545	206542
206545	206547
206545	206561
206546	206542
208735	206543
208735	219378
208735	219379
206547	206545
206547	208739
206547	208740
206547	208756
206561	206545
206561	220006
206561	220947
208756	206547
208756	208757
208756	208760
208739	206547
208739	208736
208739	220629
206554	206550
206552	206551
206552	206559
206553	206551
206559	206552
206559	206565
206556	206557
206556	206615
206557	206556
206615	206556
206615	206614
206615	206626
206565	206559
206565	206564
206565	206566
220006	206561
220006	206566
220006	206637
220947	206561
220947	206564
206562	206563
206562	208753
206562	221829
206563	206562
206563	206571
208753	206562
208753	208758
221829	206562
221829	208755
221829	221830
206571	206563
206571	206572
206566	206565
206566	220006
206568	206567
206568	206818
206568	211694
206568	223254
206625	206567
206818	206568
206818	206819
206818	206857
223254	206568
206569	206570
206569	206640
206569	206644
206570	206569
206640	206569
206640	206638
206640	206641
206572	206571
206572	206573
206572	206574
206573	206572
206573	208760
206573	208764
206574	206572
206574	206575
206574	221828
208760	206573
208760	208754
208760	208756
208764	206573
208764	208814
208764	221827
206575	206574
206575	206576
206575	206638
221828	206574
206576	206575
206638	206575
206638	206639
206638	206640
206597	206577
206597	206596
206597	206602
208991	206578
208991	219414
206579	206580
206579	206591
206579	206596
206580	206579
206580	219414
206580	219416
206596	206579
206596	206597
206596	206598
206591	206579
206591	206592
206591	206593
206591	206598
219414	206580
219414	208991
219414	221788
219416	206580
206583	206581
206583	206582
206585	206584
206585	206587
206585	206588
206587	206585
206587	207400
206588	206585
206588	206599
206588	207397
207400	206587
207400	207397
207400	207399
207400	207401
207397	206588
207397	207398
207397	207400
206599	206588
206599	206593
206599	206600
206592	206591
206598	206591
206598	206596
206598	206600
206593	206591
206593	206594
206593	206599
206594	206593
206600	206598
206600	206599
206600	206601
206600	207403
206601	206600
206601	207408
206601	207409
207403	206600
207403	207404
207403	207405
207408	206601
207408	206605
207408	207410
207409	206601
207409	207410
207409	207411
206603	206604
206603	206609
206603	207415
206604	206603
206604	206629
206604	221795
207415	206603
207415	207418
207415	221800
206609	206603
206609	206608
206609	223004
221795	206604
221795	221796
221795	221797
207414	206605
207414	207412
207414	207413
206606	206607
206606	206633
206606	206635
206607	206606
206607	206619
206607	206622
206633	206606
206633	206622
206633	206634
206635	206606
206635	206608
206635	206631
206622	206607
206622	206621
206622	206633
206619	206607
206619	206614
206619	206620
206608	206609
206608	206635
206608	206646
206646	206608
206646	206649
206646	206651
223004	206609
206610	206611
206610	206614
206610	206616
206610	206617
206611	206610
206611	214826
206616	206610
206614	206610
206614	206615
206614	206619
206617	206610
206617	206618
206617	206621
214826	206611
214826	214813
206612	206613
206612	206634
206612	214810
206613	206612
214810	206612
214810	215026
214810	215097
206634	206612
206634	206621
206634	206633
206626	206615
206618	206617
206618	206620
206621	206617
206621	206622
206621	206634
206620	206618
206620	206619
206623	206624
206623	206632
206623	207537
206624	206623
206624	207597
206624	219381
206632	206623
206632	207395
207537	206623
207537	207535
207537	207538
219381	206624
219381	207517
219381	219346
207597	206624
207597	207540
207597	207565
207597	207598
206627	206628
206627	206636
206627	211988
206628	206627
206628	211987
206628	218147
206636	206627
211988	206627
211988	212003
211988	212007
211987	206628
211987	211986
211987	218144
218147	206628
218147	206689
218147	218145
221798	206629
206630	206631
206630	206637
206631	206630
206631	206635
207395	206632
207395	207393
207395	207394
207395	207455
206639	206638
206641	206640
206643	206644
206643	206645
206643	206650
206645	206643
206645	206654
206645	221824
206650	206643
206650	206649
206650	221819
206654	206645
206654	206655
206654	219004
221824	206645
206649	206646
206649	206650
206649	206651
206651	206646
206651	206647
206651	206649
206647	206648
206647	206651
206647	206652
206648	206647
206648	221831
206648	223005
206652	206647
206652	206653
206652	221814
221831	206648
221831	223008
221831	223009
223005	206648
223005	223006
223005	223007
221819	206650
206653	206652
206653	207419
206653	207420
221814	206652
221814	221815
221814	221816
207419	206653
207419	207421
207419	207425
207420	206653
207420	208882
207420	221820
206655	206654
219004	206654
219004	219386
219004	221818
206656	206657
206656	206750
206656	206754
206657	206656
206657	206664
206657	206750
206657	206754
206754	206656
206754	206657
206754	206690
206754	206691
206750	206656
206750	206657
206750	206666
206750	206743
206664	206657
206664	206660
206664	206687
206660	206661
206660	206664
206661	206660
206661	206740
206661	220117
206740	206661
206740	206741
206740	206781
220117	206661
220117	206741
220117	220088
206663	206662
206663	206665
206665	206663
206665	206668
206665	206670
206687	206664
206687	206686
206687	206690
206668	206665
206668	206676
206668	206700
206670	206665
206670	206673
206670	206674
206666	206667
206666	206743
206666	206750
206667	206666
206667	206743
206667	219545
206743	206666
206743	206667
206743	206742
206743	206750
219545	206667
219545	218323
206676	206668
206676	206727
206676	206736
206700	206668
206700	206701
206700	206723
206673	206670
206673	206683
206673	206726
206674	206670
206674	206672
206674	206675
206671	206672
206672	206671
206672	206674
206672	219291
219291	206672
206726	206673
206726	221199
206726	221614
206683	206673
206683	206682
206683	221617
206675	206674
206675	206677
206675	206680
206677	206675
206680	206675
206680	206678
206680	221199
206727	206676
206727	206729
206736	206676
206736	206733
206736	206737
206678	206679
206678	206680
206678	206681
206679	206678
206681	206678
206681	206751
206681	222550
221199	206680
221199	206726
221199	223417
206751	206681
222550	206681
206682	206683
206682	207050
206682	221618
207050	206682
207050	207051
207050	207052
221618	206682
221618	207046
221618	207049
221617	206683
206684	206685
206684	206695
206685	206684
206685	206686
206686	206685
206686	206687
206690	206687
206690	206691
206690	206754
206690	220003
206688	206689
206688	206863
206688	218326
206689	206688
206689	218147
206689	218149
206689	218327
206863	206688
218326	206688
218326	212007
218326	218328
218327	206689
218149	206689
218149	206895
218149	218150
206691	206690
206691	206748
206691	206754
206691	220003
220003	206690
220003	206691
220003	220012
206748	206691
206748	206749
206748	206762
206748	206856
206697	206692
206693	206694
206693	206712
206693	220063
206694	206693
206694	223127
206694	223128
206712	206693
206712	206715
206712	220140
220063	206693
220063	206699
220063	222315
223127	206694
223127	223129
223127	223131
223128	206694
206696	206695
206696	220098
206696	220134
220134	206695
220134	206696
220134	220135
220098	206696
220098	220097
206699	206698
206699	206702
206699	220063
206699	220164
206702	206698
206702	206699
206702	220135
220164	206698
220164	206699
220164	220162
206701	206700
206701	206714
206701	206722
206701	220141
206723	206700
206723	206721
220141	206701
220141	220140
220141	220159
206714	206701
206714	206713
206714	220139
206714	220140
220135	206702
220135	220134
206703	206704
206704	206703
206704	206711
206704	223129
206711	206704
206711	206768
206711	206855
223129	206704
223129	223127
223129	223130
206705	206706
206705	212686
206705	212689
206706	206705
206706	206853
206706	206854
212686	206705
212686	212684
212686	213679
212689	206705
212689	212116
212689	212690
212689	213682
206853	206706
206854	206706
206707	206708
206707	217258
206707	217423
206707	217433
206708	206707
206708	217239
206708	217430
206708	217431
217258	206707
217258	217256
217258	217261
217258	217431
217423	206707
217423	216271
217423	217432
217423	217434
217433	206707
217433	217261
217433	223827
217431	206708
217431	217258
217431	217429
217431	222453
217239	206708
217239	217240
217239	217432
217430	206708
217430	217429
217430	223833
206709	206710
206709	206718
206709	206719
206710	206709
206710	206861
206710	221231
206718	206709
206718	206717
206718	206719
206719	206709
206719	206717
206719	206718
206719	220193
206861	206710
206861	206862
206861	220167
221231	206710
221231	222921
221231	222922
206768	206711
206855	206711
206855	206856
206715	206712
206715	206716
206715	206717
220140	206712
220140	206714
220140	220141
220140	220192
206734	206713
206734	206733
206734	221022
221234	206713
221234	206730
221234	207607
206716	206715
206716	211031
206716	223125
206717	206715
206717	206718
206717	206719
206717	211031
211031	206716
211031	206717
211031	223126
223125	206716
220193	206719
220193	220169
220193	220192
206866	206720
206866	220434
206866	220435
206866	220436
206872	206720
206872	206869
206872	206873
206872	207082
206721	206722
206721	206723
206724	206725
206724	206730
206724	206735
206725	206724
206725	221255
206725	221257
206730	206724
206730	221022
206730	221234
206730	221267
206735	206724
206735	221233
206735	221254
221255	206725
221255	221252
221255	221256
221257	206725
221257	221258
221257	221259
221614	206726
221614	221615
221614	221616
206729	206727
206729	206728
206728	206729
206728	206731
206731	206728
206731	206732
221267	206730
221022	206730
221022	206734
206732	206731
206732	207079
207079	206732
207079	207080
206733	206734
206733	206736
206733	221264
221264	206733
221264	221262
221264	221266
221254	206735
221254	221262
221254	221263
221233	206735
221233	208086
206738	206739
206738	206744
206739	206738
206739	206741
206744	206738
206744	206746
206744	206747
206744	206758
206741	206739
206741	206740
206741	220114
206741	220117
206781	206740
206781	206786
206781	220114
220114	206741
220114	206781
220114	206783
220114	213908
206742	206743
206742	206747
206747	206742
206747	206744
206746	206744
206746	206745
206758	206744
206758	206749
206758	206757
206758	223135
206745	206746
206745	206782
206745	206793
206782	206745
206782	206783
206782	206787
206782	206790
206793	206745
206793	206791
206793	206792
206793	223137
206749	206748
206749	206758
206749	206760
206749	223136
206856	206748
206856	206855
206856	206859
206856	206860
206762	206748
206762	206763
206762	206883
206760	206749
206760	206757
223136	206749
206752	206753
206752	206756
206756	206752
206756	206753
206756	206755
206756	220110
210766	206753
210766	218065
210766	218175
206757	206758
206757	206760
223135	206758
223135	223134
223135	223137
206763	206762
206763	206796
206883	206762
206883	206797
206883	219234
206796	206763
206796	206798
206796	223132
206769	206764
206769	210394
206769	210396
206769	210397
206778	206765
206778	206766
206778	210444
206778	221916
206774	206766
206774	206775
206774	210444
215286	206767
215286	218065
210394	206769
210394	206773
210394	210391
210396	206769
210396	210398
210396	210399
210397	206769
210397	210403
210397	210419
210397	210438
206770	206771
206770	206772
206770	206773
206771	206770
206772	206770
206773	206770
206773	210393
206773	210394
210393	206773
206775	206774
206775	206806
210444	206774
210444	206778
210444	206810
210444	210441
206806	206775
206806	206786
206776	206777
206776	206779
206776	210440
206776	221916
206777	206776
206777	210403
206777	210435
206779	206776
206779	206780
206779	210435
210440	206776
210440	210435
210440	210441
210440	210442
221916	206776
221916	206778
221916	222058
210403	206777
210403	210397
210403	210399
210435	206777
210435	206779
210435	210438
210435	210440
206780	206779
206786	206781
206786	206806
206786	206807
206783	206782
206783	206785
206783	220114
206783	222060
206787	206782
206787	206784
206787	206791
206790	206782
206790	206789
206790	223133
206785	206783
206785	206784
206785	213908
222060	206783
206784	206785
206784	206787
206784	206788
206788	206784
206788	206795
206788	206809
213908	206785
213908	206807
213908	206809
213908	220114
206807	206786
206807	206808
206807	213908
206807	222059
206791	206787
206791	206793
206791	206800
206809	206788
206809	206808
206809	206810
206809	213908
206789	206790
206789	223442
223442	206789
223442	223443
223442	223450
223442	223466
223133	206790
223133	223562
223133	223565
206792	206793
206792	206799
206792	206802
206792	221106
206802	206792
206802	206805
206802	206905
206802	206906
206799	206792
206799	206800
206799	206803
221106	206792
221106	221105
221106	223139
223137	206793
223137	223135
223137	223138
206794	206795
206798	206796
206798	206797
206798	206801
223132	206796
206797	206798
206797	206883
206797	206905
206905	206797
206905	206802
206905	206906
206801	206798
206801	221105
206801	223142
206803	206799
206803	206804
206803	206805
221105	206801
221105	221106
221105	223802
223142	206801
223142	223803
223142	223804
206906	206802
206906	206905
206906	206907
206906	206908
206805	206802
206805	206803
206805	206907
206804	206803
206804	220840
206804	220841
220840	206804
220840	220842
220840	223667
220841	206804
206907	206805
206907	206906
206907	206909
206808	206807
206808	206809
206808	206810
222059	206807
206810	206808
206810	206809
206810	206821
206810	210444
206821	206810
206821	206820
206821	210436
206811	206812
206811	206813
206811	206815
206811	206816
206812	206811
206812	206822
206816	206811
206816	206814
206816	206817
206816	206827
206815	206811
206815	206814
206815	208457
206822	206812
206822	206820
206822	206823
206822	206824
206814	206815
206814	206816
206814	206817
206814	206826
206817	206814
206817	206816
206817	206826
206817	206828
206826	206814
206826	206817
206826	206836
208457	206815
206827	206816
206827	206825
206827	206828
206828	206817
206828	206827
206828	206829
206828	206832
206819	206818
206819	206857
206819	210454
206820	206821
206820	206822
206820	206824
206824	206820
206824	206822
206824	206823
206824	210560
210436	206821
210436	210437
210436	210450
210436	210560
206823	206822
206823	206824
206823	206825
206825	206823
206825	206827
206825	206830
210560	206824
210560	206831
210560	210436
210560	210563
206830	206825
206830	206831
206830	206832
206830	210572
206836	206826
206836	206829
206836	206835
206829	206828
206829	206836
206829	206841
206829	206842
206832	206828
206832	206830
206832	210573
206832	210579
206841	206829
206841	206842
206841	206844
206841	206848
206842	206829
206842	206841
206842	206849
206842	210581
206831	206830
206831	210560
206831	210565
206831	210566
210572	206830
210572	210566
210566	206831
210566	210572
210566	210573
210565	206831
210565	210563
210565	210568
210565	210570
210573	206832
210573	210566
210573	210574
210579	206832
210579	210575
210579	221226
210579	221227
206834	206833
206834	206837
206834	221230
206837	206834
206837	206835
221230	206834
206835	206836
206835	206837
206835	206838
206835	206843
206838	206835
206838	206843
206838	206845
206838	206846
206843	206835
206843	206838
206843	206844
206846	206838
206846	221225
206845	206838
206845	206844
206845	206847
206845	206848
206840	206839
206840	206852
206840	206939
206850	206839
206850	206848
206850	206852
206850	210600
222467	206839
222467	220842
222467	221217
206939	206840
206852	206840
206852	206850
206852	206941
206852	210965
206844	206841
206844	206843
206844	206845
206848	206841
206848	206845
206848	206849
206848	206850
206849	206842
206849	206848
206849	206851
206849	210593
210581	206842
210581	221226
210581	223121
206847	206845
221225	206846
206851	206849
206851	210594
206851	210596
206851	210600
