1044567	1044573
1044567	1044575
1044820	1044547
1044548	1044549
1044548	1044552
1044548	1044584
1044552	1044548
1044552	1044549
1044552	1044550
1044552	1044798
1044584	1044548
1044584	1044582
1044584	1044798
1044584	1044801
1044550	1044551
1044550	1044552
1044550	1044600
1044600	1044550
1044600	1044591
1044600	1044599
1044600	1044798
1047189	1044551
1044798	1044552
1044798	1044584
1044798	1044600
1044553	1044554
1044553	1044657
1044553	1044660
1044553	1044665
1044554	1044553
1044554	1044643
1044554	1044652
1044554	1044658
1044657	1044553
1044657	1044638
1044657	1044643
1044660	1044553
1044660	1044658
1044660	1044661
1044660	1044666
1044665	1044553
1044665	1044666
1044665	1044678
1044643	1044554
1044643	1044637
1044643	1044640
1044643	1044657
1044652	1044554
1044652	1044642
1044652	1044649
1044652	1044655
1044658	1044554
1044658	1044655
1044658	1044659
1044658	1044660
1044556	1044555
1044556	1044559
1044556	1044561
1044565	1044555
1044565	1044563
1044565	1044742
1044559	1044556
1044559	1044560
1044561	1044556
1044561	1044557
1044561	1054233
1044557	1044558
1044557	1044561
1044557	1054694
1044558	1044557
1044558	1053882
1044558	1054233
1054694	1044557
1054233	1044558
1054233	1044561
1054233	1054236
1053882	1044558
1053882	1044800
1053882	1053881
1044560	1044559
1044560	1054693
1054693	1044560
1044564	1044563
1044564	1044744
1044564	1044746
1044564	1044802
1044802	1044564
1044802	1044801
1044802	1054237
1044742	1044565
1044742	1044741
1044742	1044803
1044742	1053881
1044568	1044566
1044568	1044571
1044568	1044580
1044773	1044566
1044773	1044617
1044773	1044758
1044773	1044775
1044575	1044567
1044573	1044567
1044573	1044570
1044573	1044572
1044573	1044767
1044571	1044568
1044571	1044581
1044571	1044775
1044569	1044570
1044569	1044572
1044569	1044574
1044572	1044569
1044572	1044573
1044572	1044578
1044574	1044569
1044574	1044578
1044574	1044587
1044768	1044570
1044581	1044571
1044581	1044579
1044581	1044580
1044581	1044776
1044775	1044571
1044775	1044592
1044775	1044773
1044775	1044776
1044578	1044572
1044578	1044574
1044578	1044589
1044767	1044573
1044767	1044766
1044767	1044769
1044767	1044771
1044587	1044574
1044587	1044586
1044587	1044611
1044587	1044735
1044576	1044577
1044576	1044664
1044576	1044667
1044577	1044576
1044664	1044576
1044664	1048476
1044664	1049124
1044667	1044576
1044667	1044686
1044667	1048693
1044589	1044578
1044589	1044588
1044589	1044826
1044579	1044580
1044579	1044581
1044579	1044591
1044591	1044579
1044591	1044590
1044591	1044600
1044591	1044776
1044776	1044581
1044776	1044591
1044776	1044592
1044776	1044775
1044582	1044583
1044582	1044584
1044582	1044585
1044583	1044582
1044583	1044741
1044583	1044745
1044585	1044582
1044585	1044593
1044585	1044764
1044741	1044583
1044741	1044740
1044741	1044742
1044741	1044745
1044745	1044583
1044745	1044741
1044745	1044801
1044745	1044803
1044801	1044584
1044801	1044745
1044801	1044802
1044801	1044803
1044593	1044585
1044593	1044594
1044593	1044763
1044764	1044585
1044764	1044598
1044764	1044763
1044764	1044765
1044586	1044587
1044586	1044611
1044586	1044737
1044611	1044586
1044611	1044587
1044611	1044610
1044611	1044734
1044737	1044586
1044737	1044736
1044737	1044739
1044735	1044587
1044588	1044589
1044588	1044596
1044588	1044613
1044596	1044588
1044613	1044588
1044613	1044610
1044613	1044749
1044826	1044589
1044590	1044591
1044590	1044592
1044590	1044599
1044592	1044590
1044592	1044615
1044592	1044775
1044592	1044776
1044599	1044590
1044599	1044600
1044599	1044609
1044615	1044592
1044615	1044614
1044615	1044617
1044615	1044774
1044594	1044593
1044594	1044595
1044594	1044631
1044763	1044593
1044763	1044761
1044763	1044764
1044595	1044594
1044631	1044594
1044631	1044630
1044631	1044829
1044597	1044598
1044597	1044601
1044597	1044602
1044598	1044597
1044598	1044764
1044598	1044765
1044601	1044597
1044601	1044605
1044601	1044607
1044602	1044597
1044602	1044606
1044765	1044598
1044765	1044764
1044765	1054238
1044765	1054239
1044609	1044599
1044609	1044608
1044609	1044612
1044605	1044601
1044605	1044607
1044607	1044601
1044607	1044605
1044606	1044602
1044606	1044608
1044603	1044604
1044603	1050105
1044603	1050133
1044604	1044603
1050105	1044603
1050105	1050047
1050105	1050117
1050133	1044603
1050133	1050085
1050133	1050132
1050133	1054436
1044608	1044606
1044608	1044609
1044608	1044612
1044612	1044608
1044612	1044609
1044612	1044614
1044610	1044611
1044610	1044613
1044610	1044781
1044781	1044610
1044781	1044675
1044781	1044754
1044781	1044807
1044734	1044611
1044734	1044733
1044734	1044738
1044734	1044754
1044614	1044612
1044614	1044615
1044614	1044616
1044749	1044613
1044749	1044750
1044749	1044751
1044749	1044807
1044616	1044614
1044616	1044617
1044616	1044618
1044774	1044615
1044617	1044615
1044617	1044616
1044617	1044627
1044617	1044773
1044618	1044616
1044618	1044622
1044618	1044624
1044618	1044626
1044627	1044617
1044627	1044621
1044627	1044625
1044627	1044671
1044622	1044618
1044624	1044618
1044624	1044623
1044624	1044830
1044626	1044618
1044626	1044625
1044626	1054247
1044619	1044620
1044619	1044621
1044619	1044648
1044620	1044619
1044620	1044756
1044620	1044757
1044620	1044758
1044621	1044619
1044621	1044627
1044621	1044647
1044648	1044619
1044648	1044647
1044648	1044839
1044757	1044620
1044757	1044804
1044757	1044828
1044756	1044620
1044756	1044755
1044756	1044772
1044758	1044620
1044758	1044730
1044758	1044773
1044758	1044804
1044647	1044621
1044647	1044648
1044647	1044671
1044623	1044624
1044623	1044629
1044623	1044762
1044629	1044623
1044629	1044628
1044629	1044759
1044629	1044760
1044762	1044623
1044762	1044761
1044762	1054853
1044830	1044624
1044830	1054244
1044830	1054245
1044625	1044626
1044625	1044627
1044625	1044663
1044663	1044625
1044663	1044662
1044663	1054624
1054247	1044626
1054247	1054595
1044671	1044627
1044671	1044647
1044671	1044670
1044671	1044772
1044628	1044629
1044759	1044629
1044759	1044761
1044759	1044788
1044760	1044629
1044630	1044631
1044630	1044632
1044630	1044633
1044632	1044630
1044632	1044634
1044632	1044639
1044633	1044630
1044633	1044635
1044633	1044636
1044829	1044631
1044634	1044632
1044634	1044635
1044634	1044646
1044639	1044632
1044639	1044641
1044639	1044646
1044635	1044633
1044635	1044634
1044635	1044642
1044636	1044633
1044636	1044637
1044636	1044640
1044646	1044634
1044646	1044639
1044646	1044649
1044642	1044635
1044642	1044640
1044642	1044652
1044637	1044636
1044637	1044638
1044637	1044640
1044637	1044643
1044640	1044636
1044640	1044637
1044640	1044642
1044640	1044643
1044638	1044637
1044638	1044657
1044638	1044761
1044761	1044638
1044761	1044759
1044761	1044762
1044761	1044763
1044641	1044639
1044641	1044644
1044641	1044651
1044644	1044641
1044644	1044645
1044644	1044654
1044644	1044831
1044651	1044641
1044651	1044650
1044651	1044654
1044651	1055143
1044645	1044644
1044645	1044740
1044654	1044644
1044654	1044651
1044654	1044653
1044654	1054259
1044831	1044644
1044649	1044646
1044649	1044650
1044649	1044652
1044839	1044648
1044650	1044649
1044650	1044651
1044650	1044653
1044650	1044655
1044653	1044650
1044653	1044654
1044653	1044656
1044655	1044650
1044655	1044652
1044655	1044656
1044655	1044658
1055143	1044651
1044656	1044653
1044656	1044655
1044656	1044659
1044656	1044795
1054259	1044654
1044659	1044656
1044659	1044658
1044659	1044661
1044659	1044832
1044661	1044659
1044661	1044660
1044661	1044832
1044832	1044659
1044832	1044661
1044832	1044666
1044666	1044660
1044666	1044665
1044666	1044832
1044662	1044663
1044662	1054243
1044662	1054626
1054626	1044662
1054243	1044662
1054243	1044669
1054243	1055279
1054624	1044663
1054624	1054622
1054624	1054625
1048476	1044664
1048476	1048475
1048476	1048693
1048476	1048694
1049124	1044664
1049124	1049122
1049124	1054638
1049124	1054640
1044678	1044665
1044686	1044667
1044686	1048484
1048693	1044667
1048693	1048476
1048693	1048691
1048693	1048711
1044668	1044669
1044668	1044670
1044668	1044672
1044669	1044668
1044669	1054243
1044669	1054248
1044670	1044668
1044670	1044671
1044670	1044672
1044670	1055112
1044672	1044668
1044672	1044670
1044672	1044673
1054248	1044669
1055112	1044670
1055112	1044680
1055112	1055188
1044772	1044671
1044772	1044756
1044772	1044786
1044673	1044672
1044673	1044685
1044673	1044836
1044673	1044838
1044685	1044673
1044685	1044679
1044685	1048286
1044836	1044673
1044836	1044690
1044836	1044837
1044838	1044673
1044674	1044675
1044674	1044681
1044675	1044674
1044675	1044781
1044675	1044782
1044675	1044783
1044681	1044674
1044681	1044784
1044782	1044675
1044782	1044784
1044782	1048298
1044783	1044675
1044676	1044677
1044676	1044683
1044676	1048280
1044677	1044676
1044677	1044807
1044677	1054226
1044683	1044676
1044683	1044682
1044683	1044840
1048280	1044676
1048280	1048281
1048280	1048304
1044807	1044677
1044807	1044749
1044807	1044769
1044807	1044781
1054226	1044677
1044679	1044680
1044679	1044685
1044679	1044786
1044680	1044679
1044680	1055112
1044680	1055282
1044786	1044679
1044786	1044772
1044786	1048204
1044786	1048629
1055282	1044680
1044784	1044681
1044784	1044782
1044784	1044785
1044784	1048300
1044682	1044683
1044682	1044684
1044682	1047167
1044684	1044682
1044684	1044766
1044684	1044771
1044684	1048819
1047167	1044682
1047167	1048818
1047167	1048820
1044840	1044683
1044771	1044684
1044771	1044767
1044771	1047022
1044771	1047139
1044766	1044684
1044766	1044767
1044766	1044769
1048819	1044684
1048819	1047138
1048819	1048818
1048819	1049396
1048286	1044685
1048286	1048287
1048286	1048288
1048484	1044686
1048484	1048485
1048484	1048486
1048484	1048691
1044688	1044687
1044688	1050055
1044688	1050602
1044709	1044687
1044709	1044708
1044709	1050647
1044709	1054655
1050602	1044688
1050602	1050055
1050602	1050647
1050602	1050649
1044689	1044690
1044689	1044691
1044689	1044692
1044690	1044689
1044690	1044788
1044690	1044836
1044690	1048640
1044691	1044689
1044691	1048285
1044691	1048289
1044692	1044689
1048640	1044690
1044788	1044690
1044788	1044759
1044788	1044787
1048285	1044691
1048285	1048287
1048285	1048292
1048289	1044691
1048289	1048695
1048289	1048696
1044693	1044694
1044693	1044695
1044693	1049499
1044694	1044693
1044694	1044703
1044695	1044693
1044695	1049352
1044695	1049357
1044695	1053894
1049499	1044693
1049499	1049498
1049499	1053894
1044703	1044694
1044703	1044707
1044703	1048730
1049357	1044695
1049357	1049318
1049357	1053895
1049352	1044695
1049352	1049353
1053894	1044695
1053894	1049275
1053894	1049499
1053894	1053893
1046872	1044696
1044843	1044697
1044701	1044698
1044699	1044700
1044699	1044714
1044707	1044703
1044707	1048411
1044707	1048726
1044707	1053868
1048730	1044703
1048730	1048726
1048730	1048801
1046931	1044704
1046919	1044704
1046919	1046912
1046919	1046914
1046919	1046920
1047108	1044704
1047108	1047106
1044716	1044705
1044716	1044715
1048726	1044707
1048726	1048399
1048726	1048730
1048726	1048775
1053868	1044707
1053868	1048789
1053868	1054537
1048411	1044707
1048411	1048398
1048411	1048410
1048411	1048720
1044708	1044709
1044708	1054131
1044708	1054582
1044708	1054655
1054131	1044708
1054131	1050647
1054131	1054132
1054655	1044708
1054655	1044709
1054655	1054130
1054582	1044708
1054582	1045257
1054582	1054135
1054582	1054654
1050647	1044709
1050647	1050602
1050647	1054131
1044827	1044719
1044727	1044728
1044727	1044743
1044727	1044770
1044728	1044727
1044728	1050605
1044728	1050648
1044728	1050650
1044743	1044727
1044743	1050603
1044743	1050604
1044743	1050648
1044770	1044727
1044770	1044794
1050605	1044728
1050605	1049919
1050605	1050606
1050605	1050648
1050648	1044728
1050648	1044743
1050648	1050605
1050648	1054135
1050650	1044728
1050650	1052271
1050650	1052284
1050650	1052453
1044733	1044734
1044733	1044738
1044733	1044752
1044738	1044733
1044738	1044734
1044738	1044736
1044738	1044804
1044752	1044733
1044752	1044753
1044752	1044755
1044754	1044734
1044754	1044753
1044754	1044781
1044754	1044806
1044736	1044737
1044736	1044738
1044736	1044739
1044736	1044805
1044739	1044736
1044739	1044737
1044739	1044805
1044739	1055187
1044805	1044736
1044805	1044739
1044805	1044804
1044804	1044738
1044804	1044757
1044804	1044758
1044804	1044805
1055187	1044739
1044803	1044742
1044803	1044745
1044803	1044801
1044803	1054237
1053881	1044742
1053881	1044800
1053881	1053882
1050603	1044743
1050603	1050604
1050603	1050610
1050604	1044743
1050604	1050603
1050604	1053871
1050604	1054135
1044750	1044749
1044750	1044790
1044751	1044749
1044790	1044750
1044790	1044769
1044753	1044752
1044753	1044754
1044753	1044755
1044755	1044752
1044755	1044753
1044755	1044756
1044806	1044754
1044828	1044757
1054853	1044762
1054238	1044765
1054239	1044765
1044769	1044766
1044769	1044767
1044769	1044790
1044769	1044807
1044794	1044770
1044794	1044834
1044794	1052301
1047022	1044771
1047022	1047020
1047022	1047184
1047139	1044771
1047139	1047037
1047139	1047053
1047139	1047138
1044809	1044777
1044779	1044780
1044779	1044787
1044780	1044779
1044780	1044795
1044787	1044779
1044787	1044788
1044787	1053864
1048298	1044782
1048298	1048204
1048298	1048205
1048298	1048297
1044785	1044784
1048300	1044784
1048300	1048301
1048300	1048304
1048300	1048634
1048204	1044786
1048204	1048205
1048204	1048298
1048204	1048629
1048629	1044786
1048629	1048204
1048629	1048630
1053864	1044787
1053864	1048696
1053864	1054578
1052301	1044794
1052301	1052302
1052301	1054674
1054237	1044802
1054237	1044803
1044812	1044810
1044814	1044813
1044819	1044818
1044824	1044823
1054244	1044830
1054244	1054245
1054244	1055142
1054245	1044830
1054245	1054244
1054245	1054246
1044835	1044834
1044835	1052312
1044835	1052445
1052445	1044835
1052445	1052312
1052445	1052446
1052445	1052447
1052312	1044835
1052312	1052311
1052312	1052445
1044837	1044836
1384228	1044841
1384228	1384128
1384228	1384199
1384228	1384272
1044844	1044845
1044844	1044846
1044844	1044847
1044845	1044844
1044845	1044877
1044845	1044893
1044846	1044844
1044846	1044853
1044846	1044878
1044847	1044844
1044877	1044845
1044877	1044849
1044877	1044876
1044893	1044845
1044893	1044879
1044853	1044846
1044853	1044851
1044853	1044876
1044853	1044878
1044878	1044846
1044878	1044852
1044878	1044853
1044878	1044879
1044848	1044849
1044848	1044850
1044848	1044859
1044849	1044848
1044849	1044877
1044849	1044884
1044850	1044848
1044850	1044860
1044850	1044883
1044850	1044884
1044859	1044848
1044859	1044860
1044859	1044880
1044859	1044885
1044884	1044849
1044884	1044850
1044884	1044883
1044883	1044850
1044883	1044884
1044883	1044894
1044860	1044850
1044860	1044859
1044860	1044880
1044860	1044882
1044851	1044852
1044851	1044853
1044851	1044862
1044852	1044851
1044852	1044878
1044852	1054227
1044862	1044851
1044862	1044861
1044862	1044873
1054227	1044852
1054227	1044896
1044876	1044853
1044876	1044877
1044876	1044885
1044854	1044855
1044854	1044858
1044854	1044864
1044855	1044854
1044855	1044933
1044855	1044936
1044864	1044854
1044864	1044863
1044864	1044888
1044858	1044854
1044858	1044856
1044858	1044991
1044933	1044855
1044936	1044855
1044936	1044857
1044936	1044991
1044856	1044857
1044856	1044858
1044856	1044966
1044857	1044856
1044857	1044934
1044857	1044936
1044857	1044939
1044966	1044856
1044966	1044961
1044966	1045498
1044934	1044857
1044934	1044935
1044934	1044937
1044939	1044857
1044939	1044938
1044939	1044949
1044991	1044858
1044991	1044936
1044880	1044859
1044880	1044860
1044880	1044865
1044880	1044881
1044885	1044859
1044885	1044876
1044885	1044881
1044885	1045300
1044882	1044860
1044882	1044865
1044882	1044887
1044882	1044888
1044861	1044862
1044861	1044866
1044861	1044873
1044866	1044861
1044866	1044867
1044866	1045432
1044873	1044861
1044873	1044862
1044873	1044870
1044863	1044864
1044863	1044865
1044863	1044889
1044865	1044863
1044865	1044880
1044865	1044882
1044865	1044886
1044889	1044863
1044889	1044886
1044889	1045298
1044889	1045299
1044888	1044864
1044888	1044882
1044888	1044891
1044888	1044892
1044886	1044865
1044886	1044881
1044886	1044889
1044867	1044866
1044867	1044868
1044867	1045313
1045432	1044866
1045432	1045317
1045432	1045438
1044868	1044867
1044868	1045303
1045313	1044867
1045313	1045312
1045313	1045330
1045303	1044868
1045303	1045301
1045303	1045304
1044869	1044870
1044870	1044869
1044870	1044873
1044870	1044897
1044897	1044870
1044897	1044875
1044897	1045425
1044897	1384419
1044871	1044872
1044871	1044976
1044871	1045043
1044871	1052336
1044872	1044871
1044872	1052311
1044872	1052315
1044872	1052316
1044976	1044871
1044976	1052320
1044976	1052354
1044976	1052390
1045043	1044871
1045043	1045044
1045043	1045047
1045043	1052439
1052336	1044871
1052336	1052333
1052336	1052392
1052315	1044872
1052315	1045044
1052315	1052309
1052315	1052438
1052315	1055177
1052316	1044872
1052316	1052317
1052316	1052320
1044874	1044875
1044875	1044874
1044875	1044895
1044875	1044897
1044875	1384398
1044895	1044875
1044895	1044896
1044895	1384418
1384398	1044875
1384398	1383734
1384398	1384375
1044879	1044878
1044879	1044893
1044879	1044896
1044896	1044879
1044896	1044895
1044896	1054227
1044881	1044880
1044881	1044885
1044881	1044886
1044887	1044882
1044894	1044883
1044894	1044971
1044894	1044972
1045300	1044885
1045300	1045298
1045300	1045302
1044891	1044888
1044891	1044904
1044891	1044971
1044892	1044888
1045298	1044889
1045298	1045299
1045298	1045300
1045299	1044889
1045299	1045298
1045299	1045333
1045299	1045453
1044971	1044891
1044971	1044894
1044971	1044904
1044971	1044972
1044904	1044891
1044904	1044903
1044904	1044971
1044904	1044973
1044972	1044894
1044972	1044971
1044972	1044973
1384418	1044895
1384418	1384372
1384418	1384417
1045425	1044897
1045425	1045307
1045425	1045479
1045425	1384419
1384419	1044897
1384419	1045425
1384419	1384420
1044898	1044899
1044899	1044898
1044899	1044921
1044899	1044973
1044921	1044899
1044921	1044920
1044921	1044977
1044973	1044899
1044973	1044904
1044973	1044972
1044900	1044901
1044900	1044902
1044900	1044983
1044901	1044900
1044901	1044929
1044901	1044984
1044902	1044900
1044902	1044908
1044902	1044940
1044983	1044900
1044983	1044913
1044983	1044988
1044929	1044901
1044929	1044928
1044929	1044992
1044984	1044901
1044984	1044912
1044984	1044913
1044908	1044902
1044940	1044902
1044940	1044941
1044940	1044942
1044903	1044904
1044903	1044905
1044903	1044907
1044905	1044903
1044905	1044906
1044905	1044907
1044907	1044903
1044907	1044905
1044907	1044909
1044906	1044905
1044906	1044909
1044906	1044910
1044909	1044906
1044909	1044907
1044909	1054631
1044910	1044906
1054631	1044909
1054631	1044935
1054631	1054632
1044911	1044912
1044911	1044913
1044911	1044944
1044912	1044911
1044912	1044927
1044912	1044984
1044913	1044911
1044913	1044982
1044913	1044983
1044913	1044984
1044944	1044911
1044944	1044981
1044944	1044982
1044927	1044912
1044927	1044926
1044927	1044969
1044982	1044913
1044982	1044944
1044982	1044946
1044982	1044981
1044914	1044915
1044914	1044916
1044914	1044922
1044915	1044914
1044915	1044975
1044915	1044979
1044916	1044914
1044916	1044918
1044916	1044922
1044922	1044914
1044922	1044916
1044922	1044932
1044922	1044952
1044979	1044915
1044979	1044924
1044979	1044932
1044975	1044915
1044975	1044919
1044975	1044977
1044918	1044916
1044918	1044917
1044918	1044919
1044918	1044956
1044917	1044918
1044917	1044919
1044917	1044920
1044919	1044917
1044919	1044918
1044919	1044975
1044919	1044977
1044920	1044917
1044920	1044921
1044920	1044949
1044956	1044918
1044956	1044951
1044956	1044955
1044956	1044974
1044977	1044919
1044977	1044921
1044977	1044975
1044949	1044920
1044949	1044939
1044949	1044961
1044932	1044922
1044932	1044931
1044932	1044978
1044932	1044979
1044952	1044922
1044952	1044951
1044952	1044953
1044923	1044924
1044923	1044925
1044923	1044931
1044924	1044923
1044924	1044970
1044924	1044979
1044925	1044923
1044925	1044926
1044925	1044930
1044931	1044923
1044931	1044932
1044931	1044948
1044970	1044924
1044970	1044968
1044926	1044925
1044926	1044927
1044926	1044930
1044930	1044925
1044930	1044926
1044930	1044980
1044969	1044927
1044969	1044968
1044928	1044929
1044928	1044943
1044928	1045039
1044943	1044928
1045039	1044928
1045039	1045019
1045039	1045041
1045039	1045658
1044992	1044929
1044992	1044993
1044992	1045014
1044980	1044930
1044980	1044981
1044980	1044985
1044980	1045653
1044948	1044931
1044948	1044957
1044948	1044978
1044978	1044932
1044978	1044948
1044978	1044953
1044978	1044959
1044935	1044934
1044935	1054631
1044935	1054632
1044937	1044934
1044937	1044938
1054632	1044935
1054632	1053352
1054632	1054631
1044938	1044937
1044938	1044939
1044941	1044940
1044942	1044940
1044942	1044945
1044942	1044947
1044945	1044942
1044945	1044946
1044945	1044950
1044947	1044942
1044947	1044950
1044947	1045483
1044981	1044944
1044981	1044980
1044981	1044982
1044981	1044986
1044946	1044945
1044946	1044982
1044946	1044986
1044946	1044987
1044950	1044945
1044950	1044947
1044950	1044954
1044986	1044946
1044986	1044981
1044986	1044985
1044986	1045489
1044987	1044946
1045483	1044947
1045483	1045482
1045483	1045487
1044957	1044948
1044957	1044958
1044957	1044967
1044961	1044949
1044961	1044964
1044961	1044966
1044954	1044950
1044954	1044963
1044951	1044952
1044951	1044953
1044951	1044956
1044953	1044951
1044953	1044952
1044953	1044978
1044963	1044954
1044963	1045482
1044955	1044956
1044955	1044960
1044955	1044962
1044955	1044974
1044960	1044955
1044960	1044962
1044960	1044965
1044962	1044955
1044962	1044960
1044962	1044965
1044974	1044955
1044974	1044956
1044974	1044959
1044974	1045654
1044958	1044957
1044958	1044959
1044958	1044967
1044967	1044957
1044967	1044958
1044967	1045484
1044959	1044958
1044959	1044974
1044959	1044978
1044959	1045654
1045654	1044959
1045654	1044974
1045654	1045682
1044965	1044960
1044965	1044962
1044965	1044964
1044965	1044989
1044964	1044961
1044964	1044965
1044964	1045503
1045482	1044963
1045482	1045483
1045482	1045485
1045503	1044964
1045503	1045513
1045503	1045516
1044989	1044965
1044989	1044990
1044989	1045486
1045498	1044966
1045498	1045497
1045498	1045694
1045484	1044967
1045484	1045521
1045484	1045695
1044968	1044969
1044968	1044970
1052390	1044976
1052390	1052391
1052390	1052499
1052320	1044976
1052320	1052316
1052320	1052323
1052354	1044976
1052354	1052355
1052354	1052401
1044985	1044980
1044985	1044986
1044985	1045653
1044985	1045666
1045653	1044980
1045653	1044985
1045653	1045494
1044988	1044983
1045666	1044985
1045666	1045494
1045666	1045700
1045489	1044986
1045489	1045485
1045489	1045490
1044990	1044989
1045486	1044989
1044993	1044992
1044993	1045015
1045014	1044992
1045014	1045011
1045014	1045015
1045014	1045019
1045015	1044993
1045015	1044995
1045015	1045014
1044994	1044995
1044994	1045054
1044995	1044994
1044995	1045015
1044995	1045054
1045054	1044994
1045054	1044995
1045054	1053930
1044996	1044997
1044996	1044998
1044996	1045004
1044997	1044996
1044997	1044999
1044997	1053930
1044998	1044996
1044998	1044999
1044998	1045001
1045004	1044996
1045004	1045012
1045004	1045013
1053930	1044997
1053930	1045054
1045002	1045000
1045002	1045003
1045002	1045024
1045931	1045001
1045931	1045726
1045931	1045734
1045931	1045739
1045024	1045002
1045024	1045023
1045024	1045103
1045055	1045003
1045055	1045061
1045055	1045062
1045012	1045004
1045012	1045009
1045012	1045021
1045013	1045004
1045013	1045016
1045013	1045017
1045005	1045006
1045005	1045007
1045005	1045011
1045006	1045005
1045007	1045005
1045007	1045008
1045007	1045737
1045011	1045005
1045011	1045014
1045011	1045022
1045008	1045007
1045008	1045009
1045008	1045020
1045737	1045007
1045737	1045735
1045737	1045767
1045009	1045008
1045009	1045010
1045009	1045012
1045020	1045008
1045020	1045021
1045020	1045732
1045010	1045009
1045022	1045011
1045021	1045012
1045021	1045020
1045016	1045013
1045017	1045013
1045017	1045018
1045017	1045723
1045019	1045014
1045019	1045027
1045019	1045039
1045018	1045017
1045723	1045017
1045723	1045730
1045723	1045731
1045027	1045019
1045027	1045028
1045027	1045037
1045732	1045020
1045023	1045024
1045023	1045025
1045023	1045026
1045025	1045023
1045026	1045023
1045103	1045024
1045103	1045104
1045103	1045983
1045103	1045992
1045028	1045027
1045037	1045027
1045037	1045029
1045037	1045038
1045029	1045030
1045029	1045031
1045029	1045037
1045030	1045029
1045031	1045029
1045032	1045033
1045032	1045034
1045032	1052174
1045033	1045032
1045033	1049257
1045033	1049569
1045033	1052177
1045034	1045032
1045034	1049391
1052174	1045032
1052174	1052153
1052174	1052173
1049569	1045033
1049569	1049560
1049569	1054602
1049257	1045033
1049257	1049234
1049257	1049235
1049257	1049256
1052177	1045033
1052177	1046877
1052177	1049620
1049391	1045034
1049391	1049574
1049391	1049575
