162620	162629
136102	136103
136102	136104
136102	136116
136102	136117
136116	136102
136117	136102
136117	136103
136117	136118
136124	136105
136124	136125
136124	136144
136124	156416
162629	136105
162629	162620
162629	162626
162629	162628
156416	136105
156416	136124
156416	156202
136107	136106
136107	136108
136107	136111
136107	136127
136125	136106
136125	136124
136125	136126
136108	136107
136108	136109
136108	136118
136111	136107
136111	136110
136111	136128
136111	136130
136127	136107
136127	136126
136127	136129
136127	136147
136118	136108
136118	136117
136118	139125
136110	136111
136110	136112
136110	136130
136112	136110
136112	136113
136130	136110
136130	136111
136130	136131
136128	136111
136128	136129
136128	139128
136113	136112
136113	136133
136113	139110
136133	136113
136133	136132
136133	139109
139110	136113
139110	136115
139110	139111
136115	136114
136115	139110
136115	139124
139124	136115
139125	136118
139112	136119
136120	136121
136120	136123
136120	136136
136120	136137
136136	136120
136136	136135
136136	136137
136136	136230
136137	136120
136137	136136
136137	136138
136137	136151
136152	136121
136152	136153
136152	136161
136217	136121
136217	136218
136144	136124
136144	136140
136144	136143
136144	156201
136126	136125
136126	136127
136126	136143
136143	136126
136143	136142
136143	136144
136129	136127
136129	136128
136129	136146
136147	136127
136147	136142
136147	136146
136147	136149
139128	136128
136146	136129
136146	136145
136146	136147
136131	136130
136131	136132
136131	136145
136131	136150
136132	136131
136132	136133
136132	136151
136145	136131
136145	136146
136145	137275
136150	136131
136150	136138
136150	136231
136151	136132
136151	136137
136151	139108
139109	136133
136135	136134
136135	136136
136135	136242
136242	136134
136242	136135
136242	136241
136242	136251
136230	136136
136230	136229
136230	136241
136231	136138
136231	136150
136231	136243
136139	136140
136139	136141
136139	136155
136140	136139
136140	136144
136140	136154
136140	162632
136141	136139
136141	136142
136141	136149
136155	136139
136155	136154
136155	136220
136155	136222
136154	136140
136154	136155
136154	136223
136154	162604
162632	136140
162632	162575
162632	162605
162632	162606
136142	136141
136142	136143
136142	136147
136149	136141
136149	136147
136149	136220
136149	137276
156201	136144
156201	156200
156201	156202
156201	162577
137275	136145
137275	137924
137275	139106
137275	139126
136220	136149
136220	136155
136220	136227
136220	137924
137276	136149
139108	136151
136161	136152
136161	136157
136161	136215
136210	136153
136210	136163
136210	136211
136223	136154
136223	136221
136223	162602
162604	136154
162604	162572
162604	162602
162604	162605
136222	136155
136222	136221
136222	136224
136156	136157
136156	136158
136156	136298
136157	136156
136157	136161
136157	136215
136157	136298
136158	136156
136158	136159
136158	136299
136298	136156
136298	136157
136298	136297
136215	136157
136215	136161
136215	136216
136159	136158
136159	136160
136159	136219
136159	136285
136299	136158
136165	136164
136165	136166
136165	136167
136179	136164
136179	136177
136179	136180
136189	136164
136189	136167
136189	136172
136189	136177
136166	136165
136167	136165
136167	136168
136167	136169
136167	136189
136168	136167
136169	136167
136169	136170
136169	136171
136169	136172
136170	136169
136171	136169
136172	136169
136172	136173
136172	136174
136172	136189
136173	136172
136174	136172
136174	136175
136174	136176
136174	136177
136175	136174
136176	136174
136177	136174
136177	136178
136177	136179
136177	136189
136178	136177
136180	136179
136181	136182
136181	136183
136181	1342975
136183	136181
136183	136184
136183	1342977
1342975	136181
136346	136182
136346	136313
136346	136348
136346	1343601
136346	1344220
1342976	136182
1342976	1342870
1342976	1342872
136184	136183
136184	136185
136184	1342979
1342977	136183
1342977	1342978
136185	136184
136185	136186
136185	1342891
1342979	136184
1342979	1342978
136186	136185
136186	136187
1342891	136185
1342891	1342892
1342891	1342900
136187	136186
136187	136188
136361	136188
136361	136362
136361	1342893
1342892	136188
1342892	1342891
1342892	1343068
1342894	136188
1342894	1342893
136209	136193
136209	136194
136209	136211
136195	136196
136195	136197
136195	136198
136197	136195
136198	136195
136198	136199
136198	136366
136199	136198
136199	136200
136199	136359
136366	136198
136366	136359
136366	136360
136200	136199
136200	136201
136359	136199
136359	136360
136359	136366
136203	136202
136203	136204
136203	136205
136203	136347
136340	136202
136340	136334
136340	136339
136204	136203
136205	136203
136205	136206
136205	136207
136206	136205
136206	136207
136207	136205
136207	136206
136207	136208
136207	136329
136329	136207
136329	136330
136329	136338
136324	136208
136324	136325
136324	136327
136211	136209
136211	136210
136211	136212
136212	136211
136214	136213
136216	136215
136216	136218
136216	136228
136216	136292
136218	136216
136218	136217
136228	136216
136228	136229
136228	136250
136292	136216
136292	136287
136292	136295
136304	136219
136304	136303
136304	138803
136227	136220
136227	136224
136227	139129
136227	139130
137924	136220
137924	137275
137924	139107
136221	136222
136221	136223
136221	136236
136236	136221
136236	136232
136236	136239
136224	136222
136224	136227
136224	137352
162602	136223
162602	162603
162602	162604
137352	136224
137352	136238
137352	136240
137352	139129
136226	136225
136226	137512
136226	137748
136526	136225
136526	136709
136526	140077
137748	136226
137748	137745
137748	137749
137748	137762
139130	136227
136229	136228
136229	136230
136229	136241
136229	136250
136250	136228
136250	136229
136250	136249
136241	136229
136241	136230
136241	136242
136232	136233
136232	136236
136233	136232
136233	136239
136239	136233
136239	136236
136239	136240
136234	136235
136234	136257
136234	139516
136235	136234
136257	136234
136257	137010
136257	137015
139516	136234
139516	139511
139516	140055
136237	136238
136237	136240
136237	136252
136240	136237
136240	136239
136240	137352
136240	162603
162603	136240
162603	162555
162603	162600
162603	162602
136245	136244
136245	136246
136245	136249
136279	136244
136279	136280
136279	136291
136246	136245
136246	136247
136246	136248
136249	136245
136249	136250
136249	136280
136247	136246
136248	136246
136280	136249
136280	136279
136280	136281
162600	136252
162600	162598
162600	162603
136253	136254
136253	136256
136253	136275
136254	136253
136254	136255
136254	136263
136254	136266
136275	136253
136275	136273
136275	138802
136266	136254
136266	136265
136266	136267
136263	136254
136263	136262
136263	136375
136263	1343125
137010	136257
137010	137011
137010	137176
137015	136257
136260	136259
136260	136261
136260	137925
136262	136263
136262	136264
136262	136401
136262	1343134
136264	136262
136264	136265
136264	136401
136401	136262
136401	136264
136401	136400
136401	1343126
1343134	136262
136375	136263
136375	136374
136375	1343125
1343125	136263
1343125	136375
1343125	1343116
136265	136264
136265	136266
136265	136293
136293	136265
136293	136291
136293	136323
136267	136266
136271	136272
136271	136384
136271	137641
136272	136271
136384	136271
136384	140033
136384	140037
137641	136271
137641	137490
137641	138474
136273	136274
136273	136275
136274	136273
136274	136278
136274	136376
136376	136274
136376	136278
136376	136377
136376	138795
138802	136275
136281	136280
136282	136283
136282	136284
136282	136305
136283	136282
136283	136290
136284	136282
136284	136285
136284	136306
136284	136308
136305	136282
136305	136306
136305	136405
136305	1343169
136290	136283
136290	136289
136290	136318
136306	136284
136306	136305
136306	136308
136308	136284
136308	136306
136308	136309
136308	1343170
136302	136285
136302	136303
136302	136309
136289	136288
136289	136290
136289	136318
136289	136322
136321	136288
136321	136322
136321	138260
136318	136289
136318	136290
136318	136319
136318	136320
136322	136289
136322	136321
136322	138259
136295	136292
136295	136294
136323	136293
136323	136403
136323	136404
136323	138263
136294	136295
136294	136296
136296	136294
136296	136297
136297	136296
136297	136298
136344	136301
136344	136341
136344	136345
136303	136302
136303	136304
136303	138804
136309	136302
136309	136308
136309	136310
136309	1343170
138804	136303
138804	138805
138804	138806
138803	136304
136405	136305
136405	136314
136405	1343104
1343169	136305
1343169	1343171
1343169	1344142
136313	136307
136313	136312
136313	136346
1343170	136308
1343170	136309
1343170	1343171
136310	136309
136310	136311
136310	1343168
136311	136310
136311	136312
136311	136349
136311	1342874
1343168	136310
1343168	1343163
136312	136311
136312	136313
136312	136348
136349	136311
136349	136348
136349	1342879
1342874	136311
1342874	1344610
1342874	1344612
136348	136312
136348	136346
136348	136349
136348	1342873
136314	136315
136314	136316
136314	136405
136314	1343114
136315	136314
136315	136316
136315	138263
136316	136314
136316	136315
136316	136317
136316	136407
1343114	136314
1343114	1343110
1343114	1343117
138263	136315
138263	136323
138263	136404
136317	136316
136317	136319
136317	136406
136407	136316
136406	136317
136319	136317
136319	136318
136319	138264
136320	136318
136320	138264
136320	138266
138264	136319
138264	136320
138264	138265
138266	136320
138260	136321
138259	136322
136404	136323
136404	136402
136404	138263
136404	1343108
136403	136323
136403	136400
136403	136402
136327	136324
136327	136325
136327	136328
136331	136328
136331	136330
136331	136332
136330	136329
136330	136331
136330	136336
136336	136330
136336	136337
136336	136338
136332	136331
136334	136333
136334	136340
136334	136350
136334	136352
136352	136334
136352	136351
136352	136353
136337	136336
136345	136344
1344220	136346
1343601	136346
1343601	1342881
1343601	1342882
1342873	136348
1342879	136349
1342879	1342878
1342879	1344215
1342879	1344613
136351	136350
136351	136352
136351	136358
136351	136409
136409	136351
136409	136408
136409	136737
136408	136353
136408	136409
136408	136424
136408	136433
136360	136354
136360	136359
136360	136364
136360	136366
136369	136354
136369	136364
136369	1342859
1342858	136354
1342858	1342859
1342858	1342860
136357	136356
136357	136358
136357	136737
1343844	136356
1343844	136738
1343844	1343849
1343844	1343850
136737	136357
136737	136409
136737	136738
136364	136360
136364	136365
136364	136369
136364	1342904
136362	136361
136362	136363
136362	1342915
1342893	136361
1342893	1342894
136363	136362
136363	136365
136363	1342905
1342915	136362
1342915	1342911
1342915	1342913
1342915	1343030
136365	136363
136365	136364
136365	1342911
136365	1342931
1342905	136363
1342905	1342910
1342904	136364
1342904	1342919
1342904	1342922
1342904	1344282
1342931	136365
1342931	1342927
1342931	1342942
1342911	136365
1342911	1342910
1342911	1342913
1342911	1342915
136368	136367
136368	138759
136368	138760
138759	136368
138759	138757
138759	140239
138760	136368
1342859	136369
1342859	1342858
1342859	1342921
136370	136371
136370	136391
136370	138796
136371	136370
136371	136372
136391	136370
136391	136390
138796	136370
138796	136381
138796	138797
136372	136371
136372	136373
136373	136372
136373	136374
136374	136373
136374	136375
136377	136376
136377	136378
136377	136382
138795	136376
136378	136377
136378	136379
136378	136392
136382	136377
136382	136388
136382	136396
136379	136378
136379	136380
136379	136381
136392	136378
136392	136393
136392	138799
136380	136379
136381	136379
136381	138796
136381	138798
138798	136381
136388	136382
136388	136387
136388	136397
136396	136382
140033	136384
140033	138494
140033	140034
140037	136384
136387	136386
136387	136388
136397	136388
136397	136398
136397	136399
136389	136390
136389	136399
136390	136389
136390	136391
136399	136389
136399	136397
136393	136392
136393	136394
136393	136395
138799	136392
138799	138800
138799	138801
136394	136393
136395	136393
136398	136397
136400	136401
136400	136403
136400	1343099
1343099	136400
1343099	1343097
1343099	1343128
1343126	136401
136402	136403
136402	136404
136402	1343111
1343111	136402
1343111	1343108
1343111	1343112
1343108	136404
1343108	1343109
1343108	1343111
1343104	136405
1343104	1343105
1343104	1343431
136433	136408
136433	136435
136433	139223
136423	136412
136422	136413
136415	136414
136415	136417
136415	136418
136417	136415
136417	136416
136417	140122
136416	136417
140122	136417
136427	136424
136427	139224
136427	139225
136428	136426
136428	136432
136428	139224
136432	136426
136432	136428
136432	136431
136432	1343826
1343824	136426
1343824	1343829
1343824	1343837
139224	136427
139224	136428
139224	139228
139225	136427
139225	139226
139225	139227
136429	136430
136429	136431
136429	1343827
136430	136429
136430	136434
136430	1344286
136431	136429
136431	136432
136431	1343825
1343827	136429
1343827	1343826
1343827	1343846
136434	136430
136434	136435
136434	136738
1344286	136430
1343825	136431
1343825	1343826
1343826	136432
1343826	1343825
1343826	1343827
136435	136433
136435	136434
136435	136739
139223	136433
136738	136434
136738	136737
136738	1343844
136739	136435
136437	136436
136440	136439
136443	136442
136443	136444
136443	136445
136444	136443
136445	136443
138037	136451
138037	138035
138037	142320
142319	136451
142319	142316
142319	142320
142319	143047
136455	136456
136455	136903
136455	138467
136456	136455
136903	136455
136903	136904
136903	138425
138467	136455
138467	138466
138467	138472
136458	136459
136458	138069
136458	138416
136459	136458
136459	137494
138416	136458
138416	138415
138416	140072
136460	136461
136460	137843
136460	154119
136460	162240
154119	136460
154119	154120
154119	162241
154119	166865
162240	136460
162240	162241
162240	162242
154120	136461
154120	154119
154120	162217
154120	166865
136462	136463
136462	136466
136462	136467
136467	136462
136467	136468
136464	136463
138545	136469
138545	137253
138545	138561
136471	136470
136471	136472
136471	136473
136472	136471
136472	136473
136472	136475
136475	136472
136475	136474
136476	136477
136476	137985
136476	138442
136477	136476
136477	136479
136477	138072
138442	136476
138442	136501
138442	138443
138072	136477
138072	138066
138072	138071
136480	136478
136480	136481
136480	136483
138070	136479
138070	138068
138070	138073
136481	136480
136481	136482
136481	138075
136483	136480
136483	138443
136483	139661
136483	139662
136482	136481
136482	138074
136482	138076
138075	136481
138074	136482
138074	138068
138074	138073
138076	136482
139661	136483
139661	136492
139662	136483
139662	139664
139662	139666
138443	136483
138443	138442
136487	136486
136487	136488
136489	136486
136489	136490
136488	136487
136490	136489
136490	136492
136492	136490
136492	136491
136492	138444
136492	139661
136491	136492
136491	136493
136491	136494
136493	136491
136494	136491
136494	136495
136494	136947
136494	137940
138444	136492
138444	136516
138444	136947
138444	140053
136947	136494
136947	136522
136947	138444
136496	136495
136496	136497
136496	136498
136497	136496
136498	136496
136501	136500
136501	138442
136501	139663
139663	136501
139663	139664
139663	139667
136502	136503
136502	136505
136502	137506
136502	137985
136505	136502
136505	136504
136505	137504
136505	137505
137506	136502
137506	137504
136504	136503
136504	136505
136504	136508
136508	136504
136508	136507
136508	137505
136508	137716
137504	136505
137504	137503
137504	137506
136507	136506
136507	136508
136507	137724
137724	136507
137724	137722
137724	137725
137649	136509
137649	137648
137649	137650
136511	136510
136511	137488
138120	136510
137488	136511
137488	137487
137488	137500
137486	136512
137486	137209
137486	138452
138119	136514
136515	136516
136515	136944
136515	138447
136515	140053
136516	136515
136516	136522
136516	138444
136516	138447
140053	136515
140053	138444
138447	136515
138447	136516
138447	136520
138447	137863
136522	136516
136522	136521
136522	136523
136522	136947
136518	136517
136518	137610
136518	137629
136518	137633
137610	136518
137610	137611
137633	136518
137633	137631
137633	137634
137629	136518
137629	137628
137629	138056
136519	136520
136519	136521
136519	136532
136521	136519
136521	136522
136521	138455
138455	136521
138455	136524
138455	138089
136523	136522
136523	136524
136523	136525
136523	137944
136524	136523
136524	138085
136524	138455
137944	136523
138085	136524
138085	138086
136536	136525
136536	136535
136536	137680
136536	138086
136709	136526
136709	136710
140077	136526
140077	136527
140077	140078
136527	136528
136527	140077
136528	136527
136528	136710
136528	136711
136710	136528
136710	136709
136710	137351
136710	137566
136711	136528
136533	136532
136533	136534
136534	136533
136534	140079
136534	140081
140079	136534
140079	140080
140081	136534
140081	140080
138093	136535
138093	138090
138093	138095
138086	136536
138086	138085
138086	138091
136541	136542
136541	136543
136541	136544
136547	136546
136547	136548
139395	136552
139395	136554
139395	140029
139395	140030
139396	136552
137947	136559
136667	136561
136667	136666
137898	136564
137898	137013
137898	137897
137897	136564
137897	137895
137897	137898
137897	140065
137008	136565
137008	137009
137894	136565
137894	137895
137189	136566
137189	136567
136578	136577
136578	136579
136578	136580
136579	136578
136580	136578
136580	136582
136580	138111
136582	136580
136582	136581
136582	136583
138111	136580
138111	136583
136583	136582
136583	138111
136586	136585
136586	136587
137025	136585
137025	137022
136587	136586
136587	136588
136587	137022
137022	136587
137022	137021
137022	137023
137022	137025
136590	136589
136590	136591
136590	136597
136598	136589
136599	136589
136599	136600
136591	136590
136591	136592
136591	136595
136597	136590
136592	136591
136592	136593
136595	136591
136595	136594
136595	136596
136593	136592
136593	136594
136594	136593
136594	136595
136596	136595
136600	136599
136617	136601
136617	136618
136616	136602
136616	136618
136604	136603
136604	136605
136604	137054
137055	136603
137054	136604
136610	136609
136614	136613
136614	136615
136618	136616
136618	136617
136618	136857
136621	136620
136621	136622
136621	137062
136625	136620
136625	136624
137062	136621
137062	137057
137061	136622
137061	137056
137061	137060
136624	136623
136624	136625
136624	136636
136632	136623
136632	136633
136632	137066
136636	136624
136636	136635
136636	137057
136636	137058
137066	136626
137066	136631
137066	136632
136628	136627
136630	136629
136630	136631
136631	136630
136631	136647
136631	137066
136647	136631
136647	136646
136633	136632
136633	136634
136634	136633
136634	136635
136634	137063
136635	136634
136635	136636
136635	137065
137063	136634
137063	137064
137065	136635
137065	137064
137065	137075
137057	136636
137057	137056
137057	137062
137058	136636
137058	137059
137058	137074
136639	136638
136639	136640
136639	137092
136641	136640
136641	136642
136641	136644
136642	136641
136642	136643
136643	136642
136643	136644
136649	136648
136649	136650
136649	136936
139103	136651
138603	136653
136655	136654
136655	136656
136655	136659
136655	136660
136656	136655
136656	136657
136656	136663
136663	136656
136658	136657
136661	136659
136664	136660
136664	136665
136665	136664
136665	136666
136665	136899
136666	136665
136666	136667
136670	136671
136670	136673
136670	136677
136677	136670
136673	136670
136673	136672
136673	138933
138931	136671
136672	136673
136672	136674
136672	136676
136674	136672
136676	136672
136676	136675
136676	138932
138933	136673
136675	136676
138932	136676
136680	136679
136681	136679
138605	136683
136694	136689
136694	136695
136694	136698
136694	136699
136697	136690
136697	136696
136697	136699
136695	136694
136698	136694
136699	136694
136699	136697
136699	136700
136696	136697
136700	136699
136707	136706
137351	136710
137566	136710
137566	137672
137566	137906
137566	137943
136712	136713
136712	136714
136712	136715
136714	136712
136722	136713
136719	136718
136724	136723
136725	136723
136729	136727
136729	136728
138641	136730
138641	138642
138641	138643
138685	136730
136732	136733
136732	137973
136732	138231
136733	136732
136733	138232
136733	138235
137973	136732
138232	136733
138232	138233
138232	138234
138232	138238
138235	136733
138235	138236
136734	136735
136734	136736
136734	136802
136802	136734
136802	136803
136741	136742
136741	136743
136741	136748
136742	136741
136742	136744
136742	136745
136748	136741
136748	136749
136744	136742
136744	136743
136744	136746
136745	136742
136745	136746
136749	136743
136749	136748
136746	136744
136746	136745
136750	136751
136750	137279
136750	137280
136751	136750
137280	136750
137280	137281
137280	137282
137280	137285
140163	136758
140163	136759
140163	140164
140165	136758
136759	136760
136759	137592
136759	140163
136760	136759
136760	136761
136760	140179
137592	136759
137592	140180
137592	140182
136761	136760
136761	136762
136761	140179
140179	136760
140179	136761
140179	140180
136762	136761
138862	136763
136771	136766
136771	136769
136771	138977
136770	136769
138977	136771
136773	136772
136773	138849
136773	138850
138849	136773
138850	136773
138850	136776
138850	138851
138852	136776
136777	136778
136777	136779
136782	136781
136783	136781
136785	136786
136785	136790
168770	136788
168770	168756
168770	168773
136813	136809
136813	136814
136810	136811
136810	136927
136811	136810
136811	136928
136811	136929
136927	136810
143050	136819
143050	143049
143050	143095
143050	143117
136821	136820
136821	136822
136821	137510
136822	136821
136822	136823
136822	137509
137510	136821
137510	137509
137510	137710
137509	136822
137509	137510
137509	137654
136826	136825
136826	136827
136826	136828
136858	136857
137094	136864
137094	136866
136875	136874
136876	136874
136876	136877
136876	136878
136879	136874
136877	136876
136878	136876
136900	136899
136904	136903
136904	138340
136904	138345
138425	136903
138425	137739
138425	138427
138425	138428
138340	136904
138345	136904
136912	136909
136911	136910
136918	136919
139055	136919
136925	136926
136925	136933
136925	137227
136933	136925
137227	136925
137227	137228
137227	137229
137230	136926
1339028	136931
1339028	1339024
1339028	1339032
1339028	1339370
1339028	1339485
139259	136934
139259	139260
139259	139261
140052	136938
140052	137298
136943	136941
137863	136944
137863	137864
137863	138447
137863	138449
136945	136946
136945	139271
136945	139272
136946	136945
139272	136945
136964	136963
136964	137622
136964	137623
138474	136963
138474	137641
138474	138577
137622	136964
137622	137621
137622	137626
137623	136964
137623	137620
137623	140046
137257	136971
137257	137256
137257	137258
137257	137594
136974	136975
136974	136976
136974	136982
136974	138572
136976	136974
136976	137249
136976	137615
136982	136974
136982	137615
136982	137616
138572	136974
138572	138573
138572	138575
140026	136975
136980	136979
136981	136979
138576	136983
136986	136987
136987	136986
136987	136988
136987	137247
137247	136987
137247	137248
137247	137255
137527	136989
137527	137526
137526	136990
137526	137525
137526	137527
137003	137002
137003	137004
137003	137006
137011	137010
137176	137010
137056	137057
137056	137061
137059	137058
137059	137060
137059	137073
137074	137058
137060	137059
137060	137061
137060	137072
137073	137059
137064	137063
137064	137065
137075	137065
137070	137068
137070	137069
137070	137071
139492	137068
137069	137070
137071	137070
137071	139493
139493	137071
137088	137089
137090	137089
137369	137093
137099	137098
137099	137100
137175	137100
137104	137105
137104	138519
137104	139926
137105	137104
137105	139944
137105	139948
138519	137104
138519	138520
138519	139942
139926	137104
139926	139908
139926	139925
139944	137105
139944	139922
139944	139946
139948	137105
139948	138520
139948	139946
137119	137118
137120	137118
137125	137126
139882	137143
139882	138809
139882	139883
140123	137143
138378	137147
138378	138386
138378	138387
137152	137151
137152	137153
137152	137379
137401	137151
137153	137152
137153	137154
137153	137380
137379	137152
137379	137380
137379	137381
137380	137153
137380	137379
137380	137382
137387	137154
137387	137388
137387	137398
137170	137171
137170	137172
137174	137171
137174	137173
137174	137201
137178	137177
137179	137177
137181	137180
137181	137182
137181	137183
137188	137180
137188	137187
137188	137827
137182	137181
137183	137181
137183	137184
137184	137183
137184	137185
137184	137833
137185	137184
137185	137186
137185	137830
137833	137184
137833	137834
137833	137837
137186	137185
137186	137187
137186	137829
137830	137185
137830	137831
137830	137832
137187	137186
137187	137188
137187	137828
137829	137186
137828	137187
137827	137188
137190	137191
137190	137192
137190	137196
137191	137190
137191	139343
137191	139793
137196	137190
137196	139707
137196	139708
139793	137191
139793	139735
139793	139794
139343	137191
139343	137192
139343	139344
139343	139735
137194	137192
137194	137193
137194	139834
137194	139835
137193	137194
137193	139833
139833	137193
139833	139832
139833	139841
139833	139851
139835	137194
139835	139344
139835	139836
139835	139839
139707	137196
139707	139713
139707	139714
139708	137196
139708	139820
139708	139822
137209	137210
137209	137486
137209	138452
137210	137209
137210	137489
137210	137507
138452	137209
138452	137486
138452	137492
137912	137212
139209	137224
137232	137225
137232	137226
137232	138462
137228	137227
137229	137227
138873	137236
137238	137237
138456	137240
138456	137241
138456	138145
139606	137244
137255	137247
137255	137248
137255	137254
138568	137249
138568	138559
138562	137251
138562	138552
138562	138564
138562	138567
138556	137251
138556	138554
138556	139651
137594	137252
137594	137254
137594	137257
137594	137645
138554	137252
138554	138555
138554	138556
138554	138561
138549	137253
137258	137257
137258	137259
137258	137644
137258	137645
137645	137258
137645	137594
137645	137644
137645	137646
137644	137258
137644	137643
137644	137645
137627	137262
137627	137624
137627	137732
137739	137262
137739	137626
137739	138425
137267	137263
137267	137265
137491	137264
137491	137490
137491	138490
137266	137264
137266	137265
137266	139497
137265	137266
137265	137267
139497	137266
139497	139647
137268	137269
137268	138667
137268	139279
137269	137268
137269	138558
137269	139287
138667	137268
138667	139281
138667	139286
138667	139287
139279	137268
139279	139278
139279	139281
139279	139290
139287	137269
139287	138667
139287	139288
139287	139289
162255	137270
162255	142424
162255	162251
162255	162256
137274	137273
139106	137275
139126	137275
139126	139127
137286	137279
137286	137287
137281	137280
137282	137280
137282	137283
137282	137284
137285	137280
137283	137282
137284	137282
137287	137286
137290	137289
137291	137289
137291	137292
137291	137293
137292	137291
137298	137297
137298	137941
137298	140052
137300	137301
137300	137302
137300	138010
137303	137304
137303	137311
137303	137312
137304	137303
137304	137791
137304	137792
137311	137303
137311	137310
137311	137791
137791	137304
137791	137311
137791	137313
137792	137304
137306	137305
137306	137310
137306	137313
137306	137316
137308	137305
137308	137310
137309	137305
137313	137306
137313	137791
137310	137306
137310	137308
137310	137311
137316	137306
137316	137317
137314	137315
137317	137316
137317	137318
137317	137319
137317	137320
137319	137317
137320	137317
137320	137774
137320	137776
137776	137320
137774	137320
137774	137322
137774	137778
137321	137322
137775	137323
137775	137777
137775	137779
137772	137324
137772	137325
137772	137573
137772	137785
137547	137324
137547	137548
138013	137330
138013	138012
138013	138014
138013	138017
137436	137333
139258	137340
137344	137343
139613	137347
139613	137348
139613	137530
139613	139615
139614	137347
137348	137349
137348	137528
137348	139613
137349	137348
137349	137350
137349	137354
137528	137348
137528	137529
137528	137530
137350	137349
137350	137355
137350	139607
137350	139609
137354	137349
137354	137355
137354	137529
137355	137350
137355	137354
137355	139609
139607	137350
139607	139608
139607	139616
139609	137350
139609	137353
139609	137355
139609	139610
139611	137353
137529	137353
137529	137354
137529	137528
137554	137357
137362	137361
137542	137363
137542	137543
137542	137544
137365	137364
137551	137364
137367	137366
137371	137370
139601	137372
139601	137374
139601	139602
139601	139603
139808	137378
139808	139809
139808	139810
137381	137379
137381	137382
137381	137386
137382	137380
137382	137381
137382	137384
137386	137381
137386	137385
137384	137382
137384	137383
137383	137384
137383	137399
137399	137383
137385	137386
137385	137400
137400	137385
137398	137387
137398	137396
137535	137389
137394	137391
137394	137393
137394	137395
137394	138100
137395	137392
137395	137394
137395	138099
137395	138105
138100	137394
138100	138097
138100	138098
138100	138099
138105	137395
138105	138102
138105	138104
137397	137396
137406	137405
137451	137407
137451	137453
137451	137474
137523	137408
137523	137524
137523	137525
137410	137411
137410	137412
137411	137410
137411	137412
137412	137410
137412	137411
137412	137520
137416	137415
139494	137418
139495	137418
137424	137425
137424	137427
137424	137736
137424	137737
137425	137424
137425	137426
137425	137738
